TIMESTAMP,MD,WOB,RPM,TORQUE,FLOW,SPP,MW,ROP
2023-01-01 00:00:00,1200.0,12.24593526534031,110.26015326800035,3.5715030367713636,933.7096018256566,4084.974422597866,10.702925069370451,3.6641694161387335
2023-01-01 00:01:00,1201.716738197425,8.555287149092223,114.20500477867935,3.598014780748365,931.4966445480603,3732.98144484397,10.78235457699377,3.7675436680259167
2023-01-01 00:02:00,1203.4334763948498,10.42029185673062,124.67651530323523,3.62498145174168,1025.4867852843927,3892.9211934621694,10.675206013881336,3.859138155370832
2023-01-01 00:03:00,1205.1502145922748,13.818938536557049,121.69850965775215,3.6524030497513076,945.2770225188982,3891.2704918459003,10.707452446714985,3.9389528781734793
2023-01-01 00:04:00,1206.8669527896996,10.375289837727456,116.95312322047197,3.6802795747772485,972.2904255515522,3758.62542824342,10.843270326656269,4.006987836433859
2023-01-01 00:05:00,1208.5836909871246,14.255435226889883,116.71934877360562,3.708611026819503,925.3725375957151,3860.348936636156,10.644049256066479,4.06324303015197
2023-01-01 00:06:00,1210.3004291845493,14.704863128797916,134.3099016063985,3.73739740587807,964.5057194627054,3827.0007604416855,10.778297349653805,4.107718459327813
2023-01-01 00:07:00,1212.0171673819743,9.835907452249286,123.11618874271115,3.7666387119529503,958.9217527252791,3820.622261714666,10.765023674614232,4.140414123961389
2023-01-01 00:08:00,1213.733905579399,14.268230787856819,116.38919886617927,3.796334945044144,919.7131464324308,4018.9203882589154,10.657751115131514,4.161330024052697
2023-01-01 00:09:00,1215.450643776824,10.835095067179509,131.0420458894125,3.8264861051516506,990.4674324196027,3597.861288742062,10.757338563629068,4.170466159601737
2023-01-01 00:10:00,1217.1673819742489,13.988941853102387,112.59653656298927,3.857092192275413,996.3875159019857,3888.26622974082,10.880404741767714,4.167822530608445
2023-01-01 00:11:00,1218.8841201716739,9.872603861234678,120.28513192246245,3.9636222744164398,1007.1231196978964,3767.1403538683094,10.657061384248808,4.2222365036513425
2023-01-01 00:12:00,1220.6008583690987,11.676650424952397,112.3876485680708,3.955962569519751,964.4093623611233,3927.7624827296645,10.638029553796706,4.1139862072297175
2023-01-01 00:13:00,1222.3175965665237,12.137440368734532,108.92631587887624,3.9958013274889024,965.2230070115238,3905.464784260978,10.529642658145505,3.9409974150261395
2023-01-01 00:14:00,1224.0343347639484,13.369699287424462,128.79736663233484,4.033916232352167,1023.4160066071599,3881.003036897813,10.593831057670158,3.900193488171131
2023-01-01 00:15:00,1225.7510729613734,12.709746032467754,118.06551634536366,4.02761928959111,923.2887381109683,3768.1762144130553,10.739574280540994,3.854536845397685
2023-01-01 00:16:00,1227.4678111587982,11.208751820413996,123.2580094168609,4.006588916199147,992.1547297209587,3895.413261662249,10.738067737825602,3.619712012681658
2023-01-01 00:17:00,1229.1845493562232,15.23035840198297,105.49105504190527,3.9772587681440217,938.5871480736544,3915.2351188262514,10.705583105641127,3.7444860475238784
2023-01-01 00:18:00,1230.901287553648,15.426890088769076,109.29582707120598,3.9419370047005113,923.6475395874671,3778.6650870845415,10.868029760242194,3.68564626721167
2023-01-01 00:19:00,1232.618025751073,12.757475284835959,111.00595045822448,3.9958478453951622,1000.929275620506,3904.3176797511237,10.659116708378708,3.7363119309437716
2023-01-01 00:20:00,1234.3347639484978,12.137202638708319,123.07972567583296,3.9802323452008954,920.7371047727746,3867.809829679169,10.569980099871149,3.5975424675848173
2023-01-01 00:21:00,1236.0515021459228,11.901092343560903,97.15314163686178,4.057154312920356,938.7548971304532,3825.7194992783106,10.739193583065411,3.5885152082486402
2023-01-01 00:22:00,1237.7682403433475,11.084349173494944,93.51761168882788,4.10581663725488,962.4331847194067,3948.541061899811,10.831935297664884,3.7458182666453133
2023-01-01 00:23:00,1239.4849785407725,13.999103874280436,94.92780327126671,4.099063563598912,980.6714612659111,3890.586114039708,10.71395573639992,3.8250927233066685
2023-01-01 00:24:00,1241.2017167381973,12.609871509049452,124.9959186373864,4.013269710989438,945.9873497881289,3823.788595107623,10.626532175172969,3.9264196634561683
2023-01-01 00:25:00,1242.9184549356223,9.512547932034348,128.46592161966194,4.05548166848323,881.3696444364895,3773.2129774617106,10.547895911519166,4.164815490109914
2023-01-01 00:26:00,1244.6351931330473,12.47883041274829,132.08894464034717,3.9722042432952103,958.2600173232545,3948.2368055655606,10.864976921663388,4.091988309939787
2023-01-01 00:27:00,1246.351931330472,14.312405310577406,128.19831106609996,3.9259786713295064,994.0737022482043,3833.9839625370796,10.666878995239541,4.141998818273389
2023-01-01 00:28:00,1248.068669527897,14.17435567667198,111.33531298058602,3.8483901002477614,927.853838923701,3970.41207641814,10.93439793668749,4.0556798892174655
2023-01-01 00:29:00,1249.7854077253219,11.20461945343251,132.3727598019747,3.730748463023878,877.4573762211311,3794.3991966337626,10.70358422735377,3.968911703129791
2023-01-01 00:30:00,1251.5021459227469,14.265140040629744,109.8113900030084,3.7591703296752126,938.9743060765645,3916.5013712341156,10.908437702468602,4.015868736243434
2023-01-01 00:31:00,1253.2188841201717,13.429686061140051,122.14068243761669,3.744664808349574,970.4221249736174,3845.014133703657,10.637746837877112,3.981235238367553
