TIMESTAMP,MD,WOB,RPM,TORQUE,FLOW,SPP,MW,ROP
2023-01-01 00:00:00,1200.0,12.373090146140068,118.44752411034578,3.702086081449849,904.2103135615633,3760.8410188413377,10.584690279318465,10.117758357182678
2023-01-01 00:01:00,1201.716738197425,9.307182981759844,118.49688859176658,3.7341863851637522,899.8564342007545,3800.096161883775,10.850622285615653,10.982838522627839
2023-01-01 00:02:00,1203.4334763948498,13.351290573342562,125.55754528072448,3.7624103928531634,933.9687842805208,3820.712875293294,10.735359520952525,11.752966655330066
2023-01-01 00:03:00,1205.1502145922748,10.930781007928365,117.13623838000883,3.786758104518082,907.1668013482412,3791.5313686396958,10.692792540696397,12.428142755289361
2023-01-01 00:04:00,1206.8669527896996,9.403345705413397,108.42520979627777,3.807229520158509,924.8800569638136,3900.600208620553,10.637622200160592,13.00836682250572
2023-01-01 00:05:00,1208.5836909871246,12.915404206666992,112.2131832243737,3.8238246397744438,967.78480865056,3879.7573348814844,10.919560258640585,13.493638856979146
2023-01-01 00:06:00,1210.3004291845493,10.844878243217346,128.7123840423473,3.836543463365886,968.4273900595276,3938.927062637417,10.854343656917118,13.883958858709638
2023-01-01 00:07:00,1212.0171673819743,13.94247642006455,120.09900502258097,3.8453859909328365,1004.6934938308212,3843.353721059913,10.549936808228617,14.179326827697196
2023-01-01 00:08:00,1213.733905579399,13.5108872598924,99.82948522684148,3.850352222475294,935.1511693429472,3847.1174024729594,10.816243095829215,14.37974276394182
2023-01-01 00:09:00,1215.450643776824,14.183589393173643,124.48341964708246,3.8514421579932603,948.9959161576626,3997.7976448966674,10.633012598891286,14.48520666744351
2023-01-01 00:10:00,1217.1673819742489,10.84897245683131,125.74193137717509,3.8486557974866793,932.9635523806537,3807.026459751975,10.879024887565196,14.495718538202052
2023-01-01 00:11:00,1218.8841201716739,12.11962006246559,112.65485983814405,3.850645147648241,995.3440829940523,4023.094453396055,10.545526410264772,14.12069019144038
2023-01-01 00:12:00,1220.6008583690987,13.545350447608337,129.65501142963777,3.811735719632452,935.8305690008565,3940.2316597306335,10.673082688913937,13.8239069983314
2023-01-01 00:13:00,1222.3175965665237,11.46199668288062,114.43610979542984,3.799355759272478,989.1105570067109,3851.0864520049213,10.72024869367556,13.677867669335926
2023-01-01 00:14:00,1224.0343347639484,11.13159213228339,137.76958714223264,3.825053819296586,950.6589101085924,3836.0036040022196,10.721200111396396,13.744506609153133
2023-01-01 00:15:00,1225.7510729613734,13.113608881053224,125.65006431263411,3.7499875795204956,970.5047035546843,3968.0306542576977,10.781799259095886,13.365069461000486
2023-01-01 00:16:00,1227.4678111587982,10.064727291008214,109.2966323997779,3.7077217123224653,940.5668712596051,3903.336481174087,10.796910955567041,13.074377616634965
2023-01-01 00:17:00,1229.1845493562232,10.161330013303987,103.89052781499463,3.6164726797902107,918.3825880368757,3982.7453129754167,10.585212616485805,12.499711235108732
2023-01-01 00:18:00,1230.901287553648,10.845707472386765,108.93640252332726,3.6576318790240734,912.7576246355006,3890.573876784656,10.743685228526983,12.456405942550559
2023-01-01 00:19:00,1232.618025751073,11.637921100803988,84.78709432094804,3.6361267872346743,938.0480430420595,3957.7021238723128,10.766440941669774,11.914251623093081
2023-01-01 00:20:00,1234.3347639484978,11.861871408877091,115.88986144914915,3.5831554748288843,962.322632494158,3912.7371149353644,10.756448280384118,11.576771107709083
2023-01-01 00:21:00,1236.0515021459228,12.196463573996365,112.42067939323974,3.6134708830885622,951.0480160848132,4039.5242319707963,10.706922281575267,11.785459351967319
2023-01-01 00:22:00,1237.7682403433475,11.718089190194782,106.37187010684481,3.676396084396889,956.0375681280142,3979.8325039345737,10.68588755932882,11.510244110590154
2023-01-01 00:23:00,1239.4849785407725,14.591770713824044,106.41038824782368,3.6800092046711823,959.9764838012662,3946.710027446424,10.703445025587722,11.644119950246692
2023-01-01 00:24:00,1241.2017167381973,10.321683889697463,132.88473239287583,3.718595861979355,942.3148329856505,3756.471924155217,10.74016750196429,12.04439220596036
2023-01-01 00:25:00,1242.9184549356223,9.571652229586325,110.91562717184195,3.76248479928801,920.915598338523,3937.081096893329,10.548858245162156,12.384630593521052
2023-01-01 00:26:00,1244.6351931330473,11.697254672357706,118.99642676888003,3.8240491702335766,929.973768050474,3855.1389277959984,10.698610060868525,13.186457863146568
2023-01-01 00:27:00,1246.351931330472,13.888032098330724,126.19565233944206,3.862613211412741,953.3637471728804,3863.1679958229156,10.677699926035798,13.60911167190955
2023-01-01 00:28:00,1248.068669527897,10.470980542560563,117.79163248410173,3.8828292925875436,949.8215949539754,3959.798891925792,10.606845300406135,13.50341971066556
2023-01-01 00:29:00,1249.7854077253219,12.269936580424849,140.9915687589966,3.898300249742571,908.042028085307,3984.567432960549,10.758081149430842,13.606193311084654
2023-01-01 00:30:00,1251.5021459227469,16.554695277532865,123.90564114687973,3.940549289133085,962.6548691785644,3731.322691733208,10.790882404710644,12.80630939628712
2023-01-01 00:31:00,1253.2188841201717,9.559009841397373,117.97307231654531,3.977173955638345,956.876724049745,3894.4757245452743,10.632754053243664,12.961659109444327
2023-01-01 00:32:00,1254.9356223175967,9.444538438123375,137.53858081931378,3.9897693795417917,968.5975692469411,3852.003769158491,10.696255526562016,13.120502651851687
2023-01-01 00:33:00,1256.6523605150214,14.670876270357255,127.25018156212015,4.003113097854219,918.1125588082353,3935.858998715742,10.677633533983025,13.0819341293786
2023-01-01 00:34:00,1258.3690987124464,12.216498584068788,126.87493042223329,4.029543824254567,934.6954004386635,3941.404075467184,10.627505801165984,13.39093928515184
2023-01-01 00:35:00,1260.0858369098712,11.512053917326897,105.29867465051439,4.036697971152417,947.8699694515769,3947.2535530835876,10.750334136801865,13.465614789524553
2023-01-01 00:36:00,1261.8025751072962,10.179479240603728,124.22409845835308,4.055826313253008,937.346054733512,3843.334256203288,10.766006334522638,12.94248357262358
2023-01-01 00:37:00,1263.519313304721,9.966330131671258,108.76950132859321,4.067113058342179,996.4472118846883,3855.795693749666,10.759244918293764,12.847781170297843
2023-01-01 00:38:00,1265.236051502146,12.017429061160092,109.7836476992748,4.0723818038421555,986.3464055782474,3928.287105404929,10.677358791414377,12.723403348319518
2023-01-01 00:39:00,1266.9527896995708,12.39864313589935,120.74911251051361,3.9974483525708946,933.7627554526634,3820.064207343009,10.726684597511069,12.26246914189767
2023-01-01 00:40:00,1268.6695278969958,13.012074236227871,110.57733870075808,3.994618694226121,966.659854706558,3804.5135392101542,10.708401905433817,11.912722935047453
2023-01-01 00:41:00,1270.3862660944205,11.921775765401362,106.9492961524731,4.011260146549318,962.9913112758649,3647.4595213813463,10.655133590537648,12.425404009081065
2023-01-01 00:42:00,1272.1030042918455,12.352295863075302,105.80804986421585,3.989582951235997,962.1274328053662,3665.27439164208,10.589730082677695,12.134742066534772
2023-01-01 00:43:00,1273.8197424892703,13.860227150657112,106.03259436300972,3.9795304719968003,1002.1133359915793,4011.652102809631,10.624617282662463,12.324103164405235
2023-01-01 00:44:00,1275.5364806866953,13.97517616662236,103.79949378288903,4.028358047424674,927.3037034882377,3822.4987500939205,10.811860639000196,12.882225359769905
2023-01-01 00:45:00,1277.25321888412,9.115509213673201,102.67578313046718,3.970688098431583,996.3952864073965,3662.802310032682,10.639736876244156,12.844654848736674
2023-01-01 00:46:00,1278.969957081545,13.986222499523622,92.04726690365678,3.9311021069453416,932.1609264979542,3811.6968271560095,10.795011567318454,12.601768306642507
2023-01-01 00:47:00,1280.6866952789699,11.103601056784516,110.83484873591827,3.890966504229069,972.5993177141562,3736.366545464364,10.834514175859278,12.610127966165722
2023-01-01 00:48:00,1282.4034334763949,13.048710034273288,106.54521096108216,3.775477993117358,959.5427194569888,3956.983976524242,10.64062668517127,12.110607988577963
2023-01-01 00:49:00,1284.1201716738196,11.989685626316858,124.54907903826583,3.774672695606732,900.7973842961242,3750.116807003566,10.699954918483565,12.511428898000208
2023-01-01 00:50:00,1285.8369098712446,8.434191155748795,133.7510330044502,3.7569998270594636,1003.9052029770518,4042.103483715305,10.78051514671388,12.148697240989764
2023-01-01 00:51:00,1287.5536480686696,11.245944782284933,124.05481801470391,3.770894183601746,961.1568626001314,3729.9224607047177,10.730564151511592,12.447056602743508
2023-01-01 00:52:00,1289.2703862660944,12.4321365370569,123.93560376482944,3.731342158164023,938.9214390154732,4098.514779483869,10.75474600137971,12.07765242595029
2023-01-01 00:53:00,1290.9871244635194,10.447154202295824,115.93303121486737,3.6535988738434035,947.6638360289732,3905.3841937165857,10.80972505637828,11.545648671003438
2023-01-01 00:54:00,1292.7038626609442,9.76872331860819,116.46169977439409,3.6638095598415124,957.6421658824657,3777.564799219265,10.610369070833286,11.89197550991185
2023-01-01 00:55:00,1294.4206008583692,12.481604473413173,126.75371756418572,3.719811893471173,1011.7889432310845,4063.2761304579244,10.64596047226786,12.052057427718392
2023-01-01 00:56:00,1296.137339055794,11.748991974255796,129.9285288540559,3.7662989393864974,915.8413648576952,3852.8898936892697,10.75016529898597,12.481547514400843
2023-01-01 00:57:00,1297.854077253219,10.613115526797326,130.0931867375442,3.7831975621964182,928.3076482019723,3972.549470067018,10.718434903313277,12.768186387503835
2023-01-01 00:58:00,1299.5708154506437,13.86290002724965,89.12867597855279,3.7360080711175234,984.7606792807242,3962.488061842243,10.708157917212224,12.758212092656589
2023-01-01 00:59:00,1301.2875536480688,11.398841626117134,108.79287444842171,3.7522463930928813,945.2397466541954,3908.5990254058484,10.519559818467314,12.842988258430813
2023-01-01 01:00:00,1303.0042918454935,11.05831794674695,127.41766932266019,3.7610134898695264,913.2313992788452,3773.5169780599435,10.6164448736716,13.146811497554925
2023-01-01 01:01:00,1304.7210300429185,13.065170029798422,115.55599136141159,3.798668683369682,928.9974909062919,3898.899581098011,10.78942563071722,13.317885533446999
2023-01-01 01:02:00,1306.4377682403433,10.172903260843658,135.16792403504948,3.902602987107248,986.7844027770898,4047.7031119738945,10.82017314407641,13.550706228697
2023-01-01 01:03:00,1308.1545064377683,16.656239454341055,124.2872478500385,3.9252053118234,968.9109288628171,3871.0817411994612,10.804306944971364,13.465135280614579
2023-01-01 01:04:00,1309.871244635193,11.978607051549762,113.00514514960602,3.8995755458799373,967.1458517434809,4002.70757152333,10.950953871289132,13.4217669088344
2023-01-01 01:05:00,1311.587982832618,13.833093778161892,137.68823430594048,3.9077427851685522,996.8668576358415,3834.9234819138487,10.728370693491906,13.263320346099949
2023-01-01 01:06:00,1313.3047210300429,10.135282812562046,112.6866821756084,3.936620605018586,852.9135656917651,3965.6347749350384,10.77809887530084,13.438289139170944
2023-01-01 01:07:00,1315.0214592274679,12.726592716448955,101.19396374773494,3.964417255762746,1008.1487460332819,4003.920090530879,10.652339857204458,13.399312456539132
2023-01-01 01:08:00,1316.7381974248926,13.74831563764082,107.52124440792478,3.9111763606374854,982.1362307901528,3810.294008846827,10.780058365855428,12.894889133076193
2023-01-01 01:09:00,1318.4549356223176,11.069235224555321,134.1927515412413,3.9626220328754993,948.8966977777991,3694.0354785956174,10.692814047335451,13.104100264194154
2023-01-01 01:10:00,1320.1716738197424,14.271573682480422,95.78716752656189,3.980836662287393,919.2159382399616,3792.292745653138,10.842559391411347,12.895226033901608
2023-01-01 01:11:00,1321.8884120171674,13.00438834644963,121.57535950869764,3.9635447363063765,955.5412628191976,4075.262398748876,10.815649371207117,12.463044324850964
2023-01-01 01:12:00,1323.6051502145922,9.334106810994847,115.2078151927407,3.911703773662036,951.5057319040166,3936.9298774877684,10.700610462767944,12.486656116824287
2023-01-01 01:13:00,1325.3218884120172,14.348603910997884,108.52579339537573,3.830366706359511,953.4615457235785,3896.9786282712585,10.810970849248196,12.053051704973345
2023-01-01 01:14:00,1327.038626609442,12.983890064456467,115.42668658222702,3.8724340339305274,988.3833302275012,3956.2966733628896,10.934628417482735,12.897658784168954
2023-01-01 01:15:00,1328.755364806867,11.126770406777002,109.54917556550043,3.835303361395969,952.1315129121305,3964.7228210432927,10.616650954432286,13.073159401670516
2023-01-01 01:16:00,1330.472103004292,11.961164128695428,113.05947183361009,3.814401581906251,950.099506037599,3876.4927061785193,10.752742086738609,13.60171874527647
2023-01-01 01:17:00,1332.1888412017167,10.78729710308356,121.822267138201,3.739317688001768,995.728074417813,3917.7760321591963,10.886373145848005,13.411136315351746
2023-01-01 01:18:00,1333.9055793991415,14.822290218435446,125.97745495252222,3.657624637328171,937.9591996666396,3904.523417910618,10.66806130710944,13.519302627178682
2023-01-01 01:19:00,1335.6223175965665,12.039542969515903,115.99614159784113,3.5823005196780686,962.1316712112654,3879.376076822871,10.764481951454181,13.116993860971725
2023-01-01 01:20:00,1337.3390557939915,8.496793267695912,126.26511091982816,3.606402242786899,963.1890144244022,3767.018876231053,10.771617398289179,13.132002286232064
2023-01-01 01:21:00,1339.0557939914163,11.554150486218635,122.82453311789314,3.70105230160099,967.7371072166814,4032.3176853307564,10.651372168965088,13.1719166124381
2023-01-01 01:22:00,1340.7725321888413,8.722560697354593,118.20174036171817,3.7224617897402013,931.6146006612348,3802.8950967184305,10.684667818251212,13.319357724031587
2023-01-01 01:23:00,1342.489270386266,13.261663144882819,139.4149289291016,3.720506818192991,924.8251908572521,3895.530368120355,10.703574652508825,12.972790817458526
2023-01-01 01:24:00,1344.206008583691,9.379257630237714,132.20857630619636,3.851742710944232,916.3678972537759,3692.1267721660156,10.790402700629118,13.37773927656793
2023-01-01 01:25:00,1345.9227467811158,10.89439860199715,114.09450291441907,3.909280335492422,939.48125706987,3774.3996535579563,10.626058105258766,13.38032780850511
2023-01-01 01:26:00,1347.6394849785408,11.108638522177662,117.79338804052634,3.9083361495826248,898.655245690405,4023.2716498642885,10.621633819796136,13.467259376735202
2023-01-01 01:27:00,1349.3562231759656,12.171671529533366,106.39181141543496,3.9133190227750143,883.2562231570452,4074.633348236456,10.837533837643985,13.061220070040317
2023-01-01 01:28:00,1351.0729613733906,10.065677028656944,120.73217610942532,3.935945844051259,966.51038994595,3945.294022201792,10.67196382270806,13.563988153038316
2023-01-01 01:29:00,1352.7896995708154,17.968758601596548,108.1170563426734,3.919151378224372,923.1566367383161,3876.6522991156644,10.741699202667647,13.849947735496121
2023-01-01 01:30:00,1354.5064377682404,14.817086748537564,97.45607826467956,3.928788306007629,948.7988977327444,3992.4512302833773,10.715533431415766,14.152611768731358
2023-01-01 01:31:00,1356.2231759656652,10.738551040233371,95.50086992607544,3.897207375198912,1015.4828129003034,3879.047388998951,10.826833318614087,13.930568117487319
2023-01-01 01:32:00,1357.9399141630902,12.185628862044215,115.46983716773966,3.8283366922945303,917.6554115052393,3864.7634519958992,10.739141153874762,13.887168243569857
2023-01-01 01:33:00,1359.656652360515,14.271022281375553,130.51244062701613,3.766997413700632,949.3112253340975,3965.2228495537474,10.68344313459331,13.608893328856686
2023-01-01 01:34:00,1361.37339055794,10.667964242550275,121.91752905227797,3.7611876717888535,963.345928857074,3883.7256484246022,10.711439899088592,13.875741915557668
2023-01-01 01:35:00,1363.0901287553647,12.778410296947538,115.60808176114273,3.714974845142649,954.0862105660342,4062.418771102348,10.812951090675126,13.377853479833757
2023-01-01 01:36:00,1364.8068669527897,9.570883870622774,143.12679996530505,3.6957749821320194,988.2439154888735,3822.012606136439,10.824818079539645,13.16726211063569
2023-01-01 01:37:00,1366.5236051502145,11.697497102821961,129.2829855780388,3.6309873269261095,998.4353756307637,3993.559851105048,10.708170962881129,12.685871146785551
2023-01-01 01:38:00,1368.2403433476395,5.637242733664454,112.87013426566193,3.6718818477936224,949.8470777984401,3798.3624554876933,10.805768421206734,12.210161894290987
2023-01-01 01:39:00,1369.9570815450643,13.354490303355206,110.06369685990909,3.7079034070900243,951.4015914271712,3898.1660919620017,10.863204408328505,11.4778230824016
2023-01-01 01:40:00,1371.6738197424893,10.522475360540357,91.85200404761939,3.8475327247126647,915.9875855140326,3826.632431570702,10.747999161883637,11.727391597299109
2023-01-01 01:41:00,1373.3905579399143,10.835686432381696,121.53070605736603,3.888052216233967,934.3066594003205,3792.114949388665,10.774280839472691,11.598847270475188
2023-01-01 01:42:00,1375.107296137339,12.837667706866583,108.12036601231577,3.8625610673410504,997.4058359463194,3839.9686425468703,10.686628885480875,11.577314422657421
2023-01-01 01:43:00,1376.8240343347638,14.036634413995678,118.03663565894931,3.973042704336172,905.6014944921214,3670.6791302247143,10.779912974787095,11.5978724555329
2023-01-01 01:44:00,1378.5407725321888,12.737508065637027,119.54860100468869,4.047246763137921,974.2888066717519,4065.830252367325,10.761085445369204,11.473173300187156
2023-01-01 01:45:00,1380.2575107296138,11.862413861066262,123.9314165723657,4.068110134861068,933.0326786646164,3909.345594327568,10.757474703883478,11.589746886354066
2023-01-01 01:46:00,1381.9742489270386,13.717151286708372,115.82822139131422,4.041904229208125,885.0119991203915,4012.6042312685477,10.635009983991447,11.623785359498239
2023-01-01 01:47:00,1383.6909871244636,15.341876837740877,113.29213182966156,3.8151462577175748,963.6867008097672,3862.4084104301455,10.7814994776133,12.372395237869215
2023-01-01 01:48:00,1385.4077253218884,11.004459565461287,121.22972340722382,3.678731490210597,945.3237030019932,3987.891446937324,10.75435102777146,13.20146134357889
2023-01-01 01:49:00,1387.1244635193134,11.825585335561987,107.37826097354578,3.595862502316666,956.8758965479743,4011.096802038866,10.821513217309557,13.14191734555585
2023-01-01 01:50:00,1388.8412017167382,12.004963577846762,128.63575148466091,3.687614729662627,924.138286945496,3970.260128144089,10.835291220486024,13.450201305636245
2023-01-01 01:51:00,1390.5579399141632,9.675362224563546,132.47782028175132,3.8252685063280727,958.9231450254501,3958.6371744880394,10.757866321618442,13.093604412181392
2023-01-01 01:52:00,1392.274678111588,13.585379495825203,103.50453774944906,4.025234147652601,916.8453797767917,3778.091867555689,10.675768995061878,12.560981669358783
2023-01-01 01:53:00,1393.991416309013,10.14688358619966,97.0206399331758,4.345736209100078,954.9523362352339,3749.1633577769953,10.695763078024957,12.000284762424219
2023-01-01 01:54:00,1395.7081545064377,14.4934696938651,118.10192145920038,4.708980717038434,927.561347272528,3854.4164578280006,10.775430876812447,11.173313737836633
2023-01-01 01:55:00,1397.4248927038627,10.501438243805545,110.09250738995829,5.22270388651292,962.5419035217661,3949.6777629904086,10.924769609434122,10.282541473450886
2023-01-01 01:56:00,1399.1416309012875,10.465337072981105,119.22416318760382,5.565910664011064,951.3446607898256,3750.004092438516,11.006374889117048,9.37879282082285
2023-01-01 01:57:00,1400.8583690987125,23.580434633012988,76.4517686397242,6.0009561252185275,964.0760571212872,4136.60093489808,10.75083585076116,8.273508566406658
2023-01-01 01:58:00,1402.5751072961373,31.862462764208253,75.26449140733493,6.438753666055653,931.9095358390149,3941.0256753293306,10.766951738928855,7.419640661156132
2023-01-01 01:59:00,1404.2918454935623,22.477493414350096,90.84063663350881,6.776878711427635,945.4892903049939,3883.8309186569873,10.95335341114388,6.4556911422494885
2023-01-01 02:00:00,1406.008583690987,27.238664654654453,65.55446452120607,7.101575658399657,926.3956550709017,3893.0854147542495,10.648783288260809,5.629150091469514
2023-01-01 02:01:00,1407.725321888412,23.04269407057491,85.23921203646773,7.369486911090265,928.9565021054817,3844.3138737860113,10.705726161590492,4.68218866324448
2023-01-01 02:02:00,1409.4420600858368,26.983078441869907,68.86051955708002,7.631185102573688,952.5808923765894,3823.121733980071,10.852220030465443,4.046475449194335
2023-01-01 02:03:00,1411.1587982832618,27.519603559517538,67.87989798374304,7.898184914906771,955.7640375581614,3803.1938005296684,10.699554412320193,3.4242445913393906
2023-01-01 02:04:00,1412.8755364806866,26.711384330806126,82.07751871689618,8.027634576638723,924.5302831557365,3927.397863612158,10.647142351025826,2.7488886122323613
2023-01-01 02:05:00,1414.5922746781116,16.420825936084732,77.76073844238218,8.057526964434407,974.746950448865,3858.0572365347616,10.72928342336239,2.9316755594366004
2023-01-01 02:06:00,1416.3090128755366,29.0917381439032,78.41171954603254,7.909148803165172,924.5469322417762,3770.5676724757354,10.951102843865899,2.732424284944466
2023-01-01 02:07:00,1418.0257510729614,22.485462949815574,74.93348775949987,7.716956615897434,916.0849682950605,3736.1594761883757,10.867456121028848,3.379214569793684
2023-01-01 02:08:00,1419.7424892703862,23.51522984150529,78.56158915082096,7.697811810064263,937.0155298269939,3986.5595669647682,10.643606987634566,3.226531122616659
2023-01-01 02:09:00,1421.4592274678112,27.789038807659914,81.16482832138094,7.7223811142413705,962.7922356563416,3857.4436905998955,10.850495701819913,3.3516285088258844
2023-01-01 02:10:00,1423.1759656652362,28.314170722782304,95.1736762647561,7.722907845810717,972.1732324676515,3845.5481772283783,10.695106971871251,3.40175776328121
2023-01-01 02:11:00,1424.892703862661,26.20878865078439,73.33369772053577,7.761305927374642,936.4340102317708,3935.8053482411206,10.764023961267627,3.413916565800417
2023-01-01 02:12:00,1426.609442060086,25.215175909149742,75.23867487696951,7.805645447312961,967.4908630773568,3897.338816648356,10.680609558288209,3.4609377075113796
2023-01-01 02:13:00,1428.3261802575107,27.162802211905287,66.53889655302193,7.862900074365625,985.9321462017954,4023.0783817898455,10.787814533758608,3.5432208189310077
2023-01-01 02:14:00,1430.0429184549357,23.018529419079385,69.67391405810686,7.961503290825589,932.9866626420433,3901.8990855675984,10.679648010644879,3.657127089638628
2023-01-01 02:15:00,1431.7596566523605,26.022252343810695,83.70842726007177,8.023141308850946,987.1672724117007,3880.3669123925533,10.660453179803334,3.7197123165879606
2023-01-01 02:16:00,1433.4763948497855,27.737939641868618,85.41111334099806,7.924221984525099,984.4091462385458,3820.814580772189,10.869691283600387,3.7084724692879676
2023-01-01 02:17:00,1435.1931330472103,24.948388593217935,72.72412734747387,7.943760753701806,961.9767111154018,3837.1674764617755,10.834298245106078,3.7457245637173218
2023-01-01 02:18:00,1436.9098712446353,29.592703255886885,79.86075511500074,7.903561368281755,923.6847982264314,3899.2931049676095,10.637434756677159,3.720913260128091
2023-01-01 02:19:00,1438.62660944206,24.92445124190007,89.66583004925559,7.89238274426682,932.7499203380356,4007.754683086349,10.801321147123842,3.699121547592501
2023-01-01 02:20:00,1440.343347639485,27.573939100968563,71.11325175122988,7.945197912661589,891.0108908767401,3921.7769088736995,10.728248476199733,3.6977901550111456
2023-01-01 02:21:00,1442.0600858369098,25.09272638313835,81.66212303900795,7.925697496002273,901.0216362702131,3711.637169192334,10.556526727014651,3.6452439326204504
2023-01-01 02:22:00,1443.7768240343348,29.05182645186264,84.6753868000674,7.914092206189912,906.5094671461775,3691.421361533765,10.723050585039324,3.5807434127322297
2023-01-01 02:23:00,1445.4935622317596,24.44600090555426,74.38996407140789,7.931507853586581,963.6484294250973,3785.79013900837,10.704271132641669,3.64522146996754
2023-01-01 02:24:00,1447.2103004291846,24.381184814530176,70.54789848703251,7.930035155368462,918.8646966870683,3806.7723931677215,10.695352299274868,3.7893937355965943
2023-01-01 02:25:00,1448.9270386266094,27.62666424729003,82.16634769715508,7.912038855424695,944.2689865632273,4003.914073194559,10.76379888438601,3.707880579795191
2023-01-01 02:26:00,1450.6437768240344,26.780982432586637,69.19628597021631,7.8962598770998005,989.7880587334073,3899.438336182916,10.826214219024422,3.7559358497408732
2023-01-01 02:27:00,1452.3605150214592,27.325706491594765,72.91010256515054,7.8536108004216025,945.7404387803978,3837.0032206073283,10.782366315123749,3.740042263400306
